vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.54	3.02	602	-273.35	-46196.56	445	1.97
4.54	3.02	602	-273.35	-46196.56	445	1.97
4.54	3.03	600	-273.35	-47925.37	444	1.97
4.54	3.03	600	-273.35	-47925.37	444	1.97
4.54	3.03	601	-273.35	-47062.00	442	1.96
4.55	3.07	593	-273.35	-55759.44	454	2.02
4.55	3.07	593	-273.35	-55759.44	454	2.02
4.55	3.12	579	-273.35	-67370.31	470	2.09
4.55	3.12	579	-273.35	-67370.31	470	2.09
4.55	3.17	565	-273.35	-78622.00	480	2.13
4.55	3.19	558	-273.35	-84118.37	487	2.17
4.55	3.19	558	-273.35	-84118.37	487	2.17
4.55	3.24	546	-273.35	-93347.12	503	2.24
4.55	3.24	546	-273.35	-93347.12	503	2.24
4.55	3.28	532	-273.35	-103815.56	519	2.31
4.56	3.34	521	-273.35	-113281.12	527	2.35
4.56	3.34	521	-273.35	-113281.12	527	2.35
4.56	3.36	514	-273.35	-118249.62	533	2.38
4.56	3.40	504	-273.35	-125223.12	546	2.43
4.56	3.40	504	-273.35	-125223.12	546	2.43
4.56	3.46	487	-273.35	-136754.06	566	2.52
4.56	3.46	487	-273.35	-136754.06	566	2.52
4.56	3.48	481	-273.35	-140729.56	569	2.54
4.56	3.47	483	-273.35	-139409.75	566	2.52
4.56	3.47	483	-273.35	-139409.75	566	2.52
4.56	3.47	484	-273.35	-138747.87	567	2.53
4.56	3.47	484	-273.35	-138747.87	567	2.53
4.56	3.48	480	-273.35	-141387.50	574	2.56
4.56	3.49	477	-273.35	-143353.31	574	2.56
4.56	3.49	477	-273.35	-143353.31	574	2.56
4.56	3.48	480	-273.35	-141387.50	569	2.54
4.56	3.48	480	-273.35	-141387.50	569	2.54
4.56	3.47	482	-273.35	-140070.31	569	2.54
4.56	3.49	478	-273.35	-142699.37	576	2.57
4.56	3.49	478	-273.35	-142699.37	576	2.57
4.56	3.51	473	-273.35	-145956.12	578	2.58
4.56	3.51	473	-273.35	-145956.12	578	2.58
4.56	3.50	475	-273.35	-144657.31	574	2.56
4.56	3.49	478	-273.35	-142699.37	574	2.56
4.56	3.49	478	-273.35	-142699.37	574	2.56
4.56	3.50	475	-273.35	-144657.31	580	2.58
4.56	3.51	471	-273.35	-147249.75	581	2.59
4.56	3.51	471	-273.35	-147249.75	581	2.59
4.56	3.51	473	-273.35	-145956.12	576	2.57
4.56	3.51	473	-273.35	-145956.12	576	2.57
4.56	3.49	477	-273.35	-143353.31	574	2.56
4.56	3.50	475	-273.35	-144657.31	579	2.58
4.56	3.50	475	-273.35	-144657.31	579	2.58
4.56	3.51	471	-273.35	-147249.75	582	2.59
4.56	3.51	471	-273.35	-147249.75	582	2.59
4.56	3.51	472	-273.35	-146603.56	577	2.57
4.56	3.49	477	-273.35	-143353.31	574	2.56
4.56	3.49	477	-273.35	-143353.31	574	2.56
4.56	3.49	476	-273.35	-144006.00	579	2.58
4.56	3.49	476	-273.35	-144006.00	579	2.58
4.56	3.51	471	-273.35	-147249.75	582	2.59
4.56	3.51	472	-273.35	-146603.56	577	2.57
4.56	3.51	472	-273.35	-146603.56	577	2.57
4.56	3.49	476	-273.35	-144006.00	574	2.56
4.56	3.49	476	-273.35	-144006.00	574	2.56
4.56	3.49	476	-273.35	-144006.00	578	2.58
4.56	3.51	471	-273.35	-147249.75	582	2.59
4.56	3.51	471	-273.35	-147249.75	582	2.59
4.56	3.51	471	-273.35	-147249.75	578	2.58
4.56	3.49	476	-273.35	-144006.00	574	2.56
4.56	3.49	476	-273.35	-144006.00	574	2.56
4.56	3.50	475	-273.35	-144657.31	578	2.58
4.56	3.50	475	-273.35	-144657.31	578	2.58
4.56	3.52	470	-273.35	-147894.62	584	2.60
4.56	3.52	469	-273.35	-148538.25	581	2.59
4.56	3.52	469	-273.35	-148538.25	581	2.59
4.56	3.51	472	-273.35	-146603.56	578	2.58
4.56	3.51	472	-273.35	-146603.56	578	2.58
4.56	3.51	472	-273.35	-146603.56	582	2.59
4.56	3.53	466	-273.35	-150461.31	588	2.62
4.56	3.53	466	-273.35	-150461.31	588	2.62
4.56	3.54	464	-273.35	-151737.06	587	2.62
4.56	3.54	464	-273.35	-151737.06	587	2.62
4.56	3.53	466	-273.35	-150461.31	583	2.60
4.56	3.53	467	-273.35	-149821.56	587	2.62
4.56	3.53	467	-273.35	-149821.56	587	2.62
4.56	3.54	462	-273.35	-153007.75	593	2.64
4.56	3.54	462	-273.35	-153007.75	593	2.64
4.56	3.56	458	-273.35	-155534.25	594	2.65
4.56	3.55	461	-273.35	-153641.31	589	2.62
4.56	3.55	461	-273.35	-153641.31	589	2.62
4.56	3.54	462	-273.35	-153007.75	592	2.64
4.56	3.56	457	-273.35	-156162.75	598	2.66
4.56	3.56	457	-273.35	-156162.75	598	2.66
4.56	3.58	453	-273.35	-158664.43	599	2.67
4.56	3.58	453	-273.35	-158664.43	599	2.67
4.56	3.56	456	-273.35	-156790.00	595	2.65
4.56	3.56	457	-273.35	-156162.75	596	2.66
4.56	3.56	457	-273.35	-156162.75	596	2.66
4.56	3.58	452	-273.35	-159286.81	604	2.69
4.56	3.58	452	-273.35	-159286.81	604	2.69
4.56	3.59	449	-273.35	-161146.56	604	2.69
4.56	3.58	452	-273.35	-159286.81	598	2.66
4.56	3.58	452	-273.35	-159286.81	598	2.66
4.56	3.57	455	-273.35	-157416.06	598	2.66
4.56	3.57	455	-273.35	-157416.06	598	2.66
4.56	3.58	452	-273.35	-159286.81	603	2.69
4.56	3.59	449	-273.35	-161146.56	604	2.69
4.56	3.59	449	-273.35	-161146.56	604	2.69
4.56	3.58	451	-273.35	-159907.93	599	2.67
4.56	3.58	451	-273.35	-159907.93	599	2.67
4.56	3.57	455	-273.35	-157416.06	598	2.66
4.56	3.58	453	-273.35	-158664.43	603	2.69
4.56	3.58	453	-273.35	-158664.43	603	2.69
4.56	3.59	449	-273.35	-161146.56	605	2.70
4.56	3.58	451	-273.35	-159907.93	600	2.67
4.56	3.58	451	-273.35	-159907.93	600	2.67
4.56	3.57	455	-273.35	-157416.06	597	2.66
4.56	3.57	455	-273.35	-157416.06	597	2.66
4.56	3.58	453	-273.35	-158664.43	603	2.69
4.56	3.59	449	-273.35	-161146.56	604	2.69
4.56	3.59	449	-273.35	-161146.56	604	2.69
4.56	3.58	453	-273.35	-158664.43	598	2.66
4.56	3.58	453	-273.35	-158664.43	598	2.66
4.56	3.55	459	-273.35	-154904.50	593	2.64
4.56	3.55	459	-273.35	-154904.50	596	2.66
4.56	3.55	459	-273.35	-154904.50	596	2.66
4.56	3.56	456	-273.35	-156790.00	598	2.66
4.56	3.56	456	-273.35	-156790.00	598	2.66
4.56	3.56	458	-273.35	-155534.25	593	2.64
4.56	3.54	463	-273.35	-152373.06	588	2.62
4.56	3.54	463	-273.35	-152373.06	588	2.62
4.56	3.54	464	-273.35	-151737.06	591	2.63
4.56	3.54	464	-273.35	-151737.06	591	2.63
4.56	3.55	459	-273.35	-154904.50	595	2.65
4.56	3.55	460	-273.35	-154273.56	591	2.63
4.56	3.55	460	-273.35	-154273.56	591	2.63
4.56	3.53	465	-273.35	-151099.87	585	2.61
4.56	3.53	467	-273.35	-149821.56	587	2.62
4.56	3.53	467	-273.35	-149821.56	587	2.62
4.56	3.54	464	-273.35	-151737.06	590	2.63
4.56	3.54	464	-273.35	-151737.06	590	2.63
4.56	3.54	463	-273.35	-152373.06	587	2.62
4.56	3.53	467	-273.35	-149821.56	582	2.59
4.56	3.53	467	-273.35	-149821.56	582	2.59
4.56	3.52	469	-273.35	-148538.25	585	2.61
4.56	3.52	469	-273.35	-148538.25	585	2.61
4.56	3.53	465	-273.35	-151099.87	589	2.62
4.56	3.53	465	-273.35	-151099.87	585	2.61
4.56	3.53	465	-273.35	-151099.87	585	2.61
4.56	3.51	471	-273.35	-147249.75	578	2.58
4.56	3.51	471	-273.35	-147249.75	578	2.58
4.56	3.50	475	-273.35	-144657.31	578	2.58
4.56	3.51	472	-273.35	-146603.56	582	2.59
4.56	3.51	472	-273.35	-146603.56	582	2.59
4.56	3.51	472	-273.35	-146603.56	579	2.58
4.56	3.51	472	-273.35	-146603.56	579	2.58
4.56	3.49	477	-273.35	-143353.31	573	2.55
4.56	3.48	479	-273.35	-142044.12	573	2.55
4.56	3.48	479	-273.35	-142044.12	573	2.55
4.56	3.49	476	-273.35	-144006.00	578	2.58
4.56	3.51	473	-273.35	-145956.12	578	2.58
4.56	3.51	473	-273.35	-145956.12	578	2.58
4.56	3.49	476	-273.35	-144006.00	572	2.55
4.56	3.49	476	-273.35	-144006.00	572	2.55
4.56	3.48	479	-273.35	-142044.12	572	2.55
4.56	3.49	476	-273.35	-144006.00	578	2.58
4.56	3.49	476	-273.35	-144006.00	578	2.58
4.56	3.51	473	-273.35	-145956.12	578	2.58
4.56	3.51	473	-273.35	-145956.12	578	2.58
4.56	3.49	476	-273.35	-144006.00	573	2.55
4.56	3.48	479	-273.35	-142044.12	572	2.55
4.56	3.48	479	-273.35	-142044.12	572	2.55
4.56	3.49	477	-273.35	-143353.31	577	2.57
4.56	3.49	477	-273.35	-143353.31	577	2.57
4.56	3.50	474	-273.35	-145307.37	578	2.58
4.56	3.49	477	-273.35	-143353.31	572	2.55
4.56	3.49	477	-273.35	-143353.31	572	2.55
4.56	3.48	481	-273.35	-140729.56	570	2.54
4.56	3.48	481	-273.35	-140729.56	570	2.54
4.56	3.48	479	-273.35	-142044.12	574	2.56
4.56	3.49	476	-273.35	-144006.00	576	2.57
4.56	3.49	476	-273.35	-144006.00	576	2.57
4.56	3.49	478	-273.35	-142699.37	570	2.54
4.56	3.47	483	-273.35	-139409.75	567	2.53
4.56	3.47	483	-273.35	-139409.75	567	2.53
4.56	3.47	482	-273.35	-140070.31	571	2.54
4.56	3.47	482	-273.35	-140070.31	571	2.54
4.56	3.48	479	-273.35	-142044.12	573	2.55
4.56	3.48	481	-273.35	-140729.56	567	2.53
4.56	3.48	481	-273.35	-140729.56	567	2.53
4.56	3.46	487	-273.35	-136754.06	563	2.51
4.56	3.46	487	-273.35	-136754.06	563	2.51
4.56	3.45	488	-273.35	-136086.81	565	2.52
4.56	3.42	496	-273.35	-130699.37	555	2.47
4.56	3.42	496	-273.35	-130699.37	555	2.47
4.56	3.38	509	-273.35	-121754.43	538	2.40
4.56	3.38	509	-273.35	-121754.43	538	2.40
4.56	3.32	526	-273.35	-109687.18	521	2.32
4.55	3.27	537	-273.35	-100112.87	513	2.28
4.55	3.27	537	-273.35	-100112.87	513	2.28
4.56	3.26	543	-273.35	-97179.56	506	2.25
4.56	3.26	543	-273.35	-97179.56	506	2.25
4.55	3.21	552	-273.35	-88762.93	493	2.19
4.55	3.17	564	-273.35	-79412.43	480	2.13
4.55	3.17	564	-273.35	-79412.43	480	2.13
4.55	3.15	571	-273.35	-73842.75	477	2.12
4.55	3.15	571	-273.35	-73842.75	477	2.12
4.55	3.14	574	-273.35	-71429.12	474	2.11
4.55	3.12	580	-273.35	-66553.12	464	2.06
4.55	3.12	580	-273.35	-66553.12	464	2.06
4.55	3.08	591	-273.35	-57440.75	452	2.01
4.55	3.08	591	-273.35	-57440.75	452	2.01
4.54	3.03	601	-273.35	-47062.00	446	1.98
4.54	3.03	601	-273.35	-47062.00	447	1.98
4.54	3.03	601	-273.35	-47062.00	447	1.98
4.54	3.03	600	-273.35	-47925.37	444	1.97
4.54	3.03	600	-273.35	-47925.37	444	1.97
4.54	3.02	604	-273.35	-44459.81	439	1.95
4.54	3.01	606	-273.35	-42714.94	440	1.95
4.54	3.01	606	-273.35	-42714.94	440	1.95
4.54	3.02	603	-273.35	-45329.19	445	1.97
4.54	3.02	603	-273.35	-45329.19	445	1.97
4.54	3.03	600	-273.35	-47925.37	445	1.97
4.54	3.02	603	-273.35	-45329.19	440	1.95
4.54	3.02	603	-273.35	-45329.19	440	1.95
4.54	3.01	606	-273.35	-42714.94	440	1.95
4.54	3.01	606	-273.35	-42714.94	440	1.95
4.54	3.02	603	-273.35	-45329.19	445	1.97
4.54	3.03	600	-273.35	-47925.37	445	1.97
4.54	3.03	600	-273.35	-47925.37	445	1.97
4.54	3.02	603	-273.35	-45329.19	440	1.95
4.54	3.02	603	-273.35	-45329.19	440	1.95
4.54	3.01	606	-273.35	-42714.94	440	1.95
4.54	3.02	603	-273.35	-45329.19	444	1.97
4.54	3.02	603	-273.35	-45329.19	444	1.97
4.54	3.03	600	-273.35	-47925.37	445	1.97
4.54	3.03	600	-273.35	-47925.37	445	1.97
4.54	3.02	602	-273.35	-46196.56	440	1.95
4.54	3.01	606	-273.35	-42714.94	439	1.95
4.54	3.01	606	-273.35	-42714.94	439	1.95
4.54	3.02	604	-273.35	-44459.81	444	1.97
4.54	3.02	604	-273.35	-44459.81	444	1.97
4.54	3.03	600	-273.35	-47925.37	445	1.97
4.54	3.02	602	-273.35	-46196.56	441	1.96
4.54	3.02	602	-273.35	-46196.56	441	1.96
4.54	3.01	606	-273.35	-42714.94	439	1.95
4.54	3.01	606	-273.35	-42714.94	439	1.95
4.54	3.02	604	-273.35	-44459.81	443	1.97
4.54	3.03	600	-273.35	-47925.37	445	1.97
4.54	3.03	600	-273.35	-47925.37	445	1.97
4.54	3.02	602	-273.35	-46196.56	441	1.96
4.54	3.02	602	-273.35	-46196.56	441	1.96
4.54	3.01	605	-273.35	-43588.37	439	1.95
4.54	3.02	604	-273.35	-44459.81	443	1.97
4.54	3.02	604	-273.35	-44459.81	443	1.97
4.54	3.03	601	-273.35	-47062.00	446	1.98
4.54	3.03	601	-273.35	-47062.00	446	1.98
4.54	3.03	601	-273.35	-47062.00	442	1.96
4.54	3.01	605	-273.35	-43588.37	438	1.94
4.54	3.01	605	-273.35	-43588.37	438	1.94
4.54	3.01	605	-273.35	-43588.37	442	1.96
4.54	3.01	605	-273.35	-43588.37	442	1.96
4.54	3.03	601	-273.35	-47062.00	446	1.98
4.54	3.03	601	-273.35	-47062.00	446	1.98
4.54	3.03	601	-273.35	-47062.00	442	1.96
4.54	3.01	605	-273.35	-43588.37	438	1.94
4.54	3.01	605	-273.35	-43588.37	438	1.94
4.54	3.01	605	-273.35	-43588.37	442	1.96
4.54	3.01	605	-273.35	-43588.37	442	1.96
4.54	3.03	601	-273.35	-47062.00	446	1.98
4.54	3.03	600	-273.35	-47925.37	443	1.97
4.54	3.03	600	-273.35	-47925.37	443	1.97
4.44	2.92	592	-273.35	-35848.56	439	1.91
4.44	2.92	592	-273.35	-35848.56	439	1.91
4.34	2.82	580	-273.35	-25546.62	441	1.87
4.35	2.85	575	-273.35	-32229.19	446	1.90
4.35	2.85	575	-273.35	-32229.19	446	1.90
4.34	2.84	574	-273.35	-31242.62	444	1.88
4.34	2.84	574	-273.35	-31242.62	444	1.88
4.34	2.82	578	-273.35	-27454.69	439	1.86
4.34	2.82	580	-273.35	-25546.62	441	1.87
4.34	2.82	580	-273.35	-25546.62	441	1.87
4.35	2.84	576	-273.35	-31290.12	446	1.90
4.35	2.84	576	-273.35	-31290.12	446	1.90
4.34	2.84	574	-273.35	-31242.62	444	1.88
4.34	2.82	578	-273.35	-27454.69	439	1.86
4.34	2.82	578	-273.35	-27454.69	439	1.86
4.34	2.82	580	-273.35	-25546.62	441	1.87
4.34	2.82	580	-273.35	-25546.62	441	1.87
4.34	2.83	576	-273.35	-29353.37	445	1.89
4.34	2.84	574	-273.35	-31242.62	444	1.88
4.34	2.84	574	-273.35	-31242.62	444	1.88
4.34	2.82	578	-273.35	-27454.69	440	1.87
4.34	2.82	578	-273.35	-27454.69	440	1.87
4.34	2.82	580	-273.35	-25546.62	440	1.87
4.35	2.84	577	-273.35	-30348.69	445	1.89
4.35	2.84	577	-273.35	-30348.69	445	1.89
4.35	2.85	574	-273.35	-33166.00	445	1.89
4.35	2.85	574	-273.35	-33166.00	445	1.89
4.34	2.83	577	-273.35	-28405.19	440	1.87
4.35	2.83	580	-273.35	-27510.50	440	1.87
4.35	2.83	580	-273.35	-27510.50	440	1.87
4.34	2.83	577	-273.35	-28405.19	445	1.89
4.34	2.83	577	-273.35	-28405.19	445	1.89
4.34	2.84	574	-273.35	-31242.62	445	1.89
4.34	2.83	577	-273.35	-28405.19	440	1.87
4.34	2.83	577	-273.35	-28405.19	440	1.87
4.34	2.82	580	-273.35	-25546.62	439	1.86
4.34	2.82	580	-273.35	-25546.62	439	1.86
4.34	2.82	578	-273.35	-27454.69	444	1.88
4.35	2.85	573	-273.35	-34100.44	446	1.90
4.35	2.85	573	-273.35	-34100.44	446	1.90
4.35	2.85	575	-273.35	-32229.19	442	1.88
4.35	2.85	575	-273.35	-32229.19	442	1.88
4.34	2.83	576	-273.35	-29353.37	444	1.88
4.35	2.87	568	-273.35	-38738.69	454	1.93
4.35	2.87	568	-273.35	-38738.69	454	1.93
4.35	2.91	558	-273.35	-47847.56	463	1.97
4.35	2.91	558	-273.35	-47847.56	463	1.97
4.35	2.92	554	-273.35	-51430.06	464	1.97
4.35	2.92	553	-273.35	-52320.31	467	1.99
4.35	2.92	553	-273.35	-52320.31	467	1.99
4.35	2.95	545	-273.35	-59366.19	478	2.03
4.35	2.95	545	-273.35	-59366.19	478	2.03
4.35	2.99	535	-273.35	-67987.81	487	2.07
4.35	3.01	529	-273.35	-73064.37	490	2.08
4.35	3.01	529	-273.35	-73064.37	490	2.08
4.35	3.02	526	-273.35	-75576.18	496	2.11
4.35	3.02	526	-273.35	-75576.18	496	2.11
4.36	3.07	516	-273.35	-85394.50	509	2.17
4.36	3.11	502	-273.35	-96556.87	522	2.22
4.36	3.11	502	-273.35	-96556.87	522	2.22
4.36	3.14	495	-273.35	-102007.43	527	2.25
4.36	3.15	492	-273.35	-104317.50	530	2.26
4.36	3.15	492	-273.35	-104317.50	530	2.26
4.36	3.18	484	-273.35	-110402.87	543	2.31
4.36	3.18	484	-273.35	-110402.87	543	2.31
4.36	3.22	471	-273.35	-120066.06	556	2.37
4.36	3.27	459	-273.35	-128747.00	564	2.40
4.36	3.27	459	-273.35	-128747.00	564	2.40
4.36	3.25	462	-273.35	-126597.68	562	2.40
4.36	3.25	462	-273.35	-126597.68	562	2.40
4.36	3.26	461	-273.35	-127315.75	567	2.42
4.36	3.28	455	-273.35	-131591.18	573	2.44
4.36	3.28	455	-273.35	-131591.18	573	2.44
4.36	3.29	453	-273.35	-133004.25	571	2.43
4.36	3.29	453	-273.35	-133004.25	571	2.43
4.36	3.27	457	-273.35	-130172.12	567	2.42
4.36	3.27	458	-273.35	-129460.31	570	2.43
4.36	3.27	458	-273.35	-129460.31	570	2.43
4.36	3.29	453	-273.35	-133004.25	576	2.45
4.36	3.29	453	-273.35	-133004.25	576	2.45
4.36	3.30	450	-273.35	-135112.50	574	2.45
4.36	3.28	454	-273.35	-132298.50	570	2.43
4.36	3.28	454	-273.35	-132298.50	570	2.43
4.36	3.28	454	-273.35	-132298.50	573	2.44
4.36	3.30	449	-273.35	-135812.31	580	2.47
4.36	3.30	449	-273.35	-135812.31	580	2.47
4.36	3.31	447	-273.35	-137207.37	578	2.46
4.36	3.31	447	-273.35	-137207.37	578	2.46
4.36	3.29	451	-273.35	-134411.25	573	2.44
4.36	3.29	453	-273.35	-133004.25	574	2.45
4.36	3.29	453	-273.35	-133004.25	574	2.45
4.36	3.30	449	-273.35	-135812.31	579	2.47
4.36	3.30	449	-273.35	-135812.31	579	2.47
4.36	3.31	447	-273.35	-137207.37	579	2.47
4.36	3.30	450	-273.35	-135112.50	573	2.44
4.36	3.30	450	-273.35	-135112.50	573	2.44
4.36	3.29	453	-273.35	-133004.25	574	2.45
4.36	3.29	453	-273.35	-133004.25	574	2.45
4.36	3.30	449	-273.35	-135812.31	580	2.47
4.36	3.32	444	-273.35	-139289.06	582	2.48
4.36	3.32	444	-273.35	-139289.06	582	2.48
4.36	3.31	447	-273.35	-137207.37	577	2.46
4.36	3.31	447	-273.35	-137207.37	577	2.46
4.36	3.30	449	-273.35	-135812.31	577	2.46
4.36	3.31	445	-273.35	-138596.62	584	2.49
4.36	3.31	445	-273.35	-138596.62	584	2.49
4.36	3.33	441	-273.35	-141357.50	586	2.50
4.36	3.32	442	-273.35	-140669.50	582	2.48
4.36	3.32	442	-273.35	-140669.50	582	2.48
4.36	3.31	446	-273.35	-137902.75	581	2.48
4.36	3.31	446	-273.35	-137902.75	581	2.48
4.36	3.32	443	-273.35	-139980.00	587	2.50
4.36	3.34	438	-273.35	-143413.00	590	2.51
4.36	3.34	438	-273.35	-143413.00	590	2.51
4.36	3.34	439	-273.35	-142729.31	586	2.50
4.36	3.34	439	-273.35	-142729.31	586	2.50
4.36	3.32	443	-273.35	-139980.00	584	2.49
4.36	3.33	440	-273.35	-142044.12	590	2.51
4.36	3.33	440	-273.35	-142044.12	590	2.51
4.36	3.35	435	-273.35	-145455.62	593	2.53
4.36	3.35	435	-273.35	-145455.62	593	2.53
4.36	3.35	435	-273.35	-145455.62	590	2.51
4.36	3.34	439	-273.35	-142729.31	587	2.50
4.36	3.34	439	-273.35	-142729.31	587	2.50
4.36	3.34	437	-273.35	-144095.31	592	2.52
4.36	3.34	437	-273.35	-144095.31	592	2.52
4.36	3.36	432	-273.35	-147485.43	597	2.54
4.36	3.36	432	-273.35	-147485.43	594	2.53
4.36	3.36	432	-273.35	-147485.43	594	2.53
4.36	3.35	435	-273.35	-145455.62	590	2.51
4.36	3.35	435	-273.35	-145455.62	595	2.54
4.36	3.35	435	-273.35	-145455.62	595	2.54
4.36	3.37	429	-273.35	-149502.75	600	2.56
4.36	3.37	429	-273.35	-149502.75	600	2.56
4.36	3.37	428	-273.35	-150172.31	598	2.55
4.36	3.36	432	-273.35	-147485.43	594	2.53
4.36	3.36	432	-273.35	-147485.43	594	2.53
4.36	3.36	432	-273.35	-147485.43	598	2.55
4.36	3.36	432	-273.35	-147485.43	598	2.55
4.36	3.38	427	-273.35	-150840.56	603	2.57
4.36	3.38	425	-273.35	-152172.87	601	2.56
4.36	3.38	425	-273.35	-152172.87	601	2.56
4.36	3.37	428	-273.35	-150172.31	597	2.54
4.36	3.37	428	-273.35	-150172.31	597	2.54
4.36	3.37	430	-273.35	-148831.75	600	2.56
4.36	3.38	425	-273.35	-152172.87	605	2.58
4.36	3.38	425	-273.35	-152172.87	605	2.58
4.36	3.39	424	-273.35	-152836.93	603	2.57
4.36	3.39	424	-273.35	-152836.93	603	2.57
4.36	3.37	428	-273.35	-150172.31	598	2.55
4.36	3.37	430	-273.35	-148831.75	599	2.55
4.36	3.37	430	-273.35	-148831.75	599	2.55
4.36	3.38	426	-273.35	-151507.37	605	2.58
4.36	3.39	424	-273.35	-152836.93	604	2.57
4.36	3.39	424	-273.35	-152836.93	604	2.57
4.36	3.38	427	-273.35	-150840.56	598	2.55
4.36	3.38	427	-273.35	-150840.56	598	2.55
4.36	3.37	430	-273.35	-148831.75	599	2.55
4.36	3.38	426	-273.35	-151507.37	604	2.57
4.36	3.38	426	-273.35	-151507.37	604	2.57
4.36	3.39	424	-273.35	-152836.93	604	2.57
4.36	3.39	424	-273.35	-152836.93	604	2.57
4.36	3.38	427	-273.35	-150840.56	598	2.55
4.36	3.37	430	-273.35	-148831.75	598	2.55
4.36	3.37	430	-273.35	-148831.75	598	2.55
4.36	3.38	427	-273.35	-150840.56	604	2.57
4.36	3.38	427	-273.35	-150840.56	604	2.57
4.36	3.38	425	-273.35	-152172.87	603	2.57
4.36	3.37	429	-273.35	-149502.75	596	2.54
4.36	3.37	429	-273.35	-149502.75	596	2.54
4.36	3.35	434	-273.35	-146133.62	594	2.53
4.36	3.35	434	-273.35	-146133.62	594	2.53
4.36	3.36	432	-273.35	-147485.43	598	2.55
4.36	3.37	429	-273.35	-149502.75	599	2.55
4.36	3.37	429	-273.35	-149502.75	599	2.55
4.36	3.36	432	-273.35	-147485.43	593	2.53
4.36	3.35	436	-273.35	-144776.18	590	2.51
4.36	3.35	436	-273.35	-144776.18	590	2.51
4.36	3.35	435	-273.35	-145455.62	595	2.54
4.36	3.35	435	-273.35	-145455.62	595	2.54
4.36	3.36	432	-273.35	-147485.43	596	2.54
4.36	3.35	434	-273.35	-146133.62	591	2.52
4.36	3.35	434	-273.35	-146133.62	591	2.52
4.36	3.34	439	-273.35	-142729.31	587	2.50
4.36	3.34	439	-273.35	-142729.31	587	2.50
4.36	3.34	439	-273.35	-142729.31	591	2.52
4.36	3.35	435	-273.35	-145455.62	593	2.53
4.36	3.35	435	-273.35	-145455.62	593	2.53
4.36	3.35	436	-273.35	-144776.18	588	2.51
4.36	3.35	436	-273.35	-144776.18	588	2.51
4.36	3.32	442	-273.35	-140669.50	584	2.49
4.36	3.33	441	-273.35	-141357.50	588	2.51
4.36	3.33	441	-273.35	-141357.50	588	2.51
4.36	3.34	438	-273.35	-143413.00	591	2.52
4.36	3.34	438	-273.35	-143413.00	591	2.52
4.36	3.34	439	-273.35	-142729.31	586	2.50
4.36	3.32	444	-273.35	-139289.06	580	2.47
4.36	3.32	444	-273.35	-139289.06	580	2.47
4.36	3.31	446	-273.35	-137902.75	583	2.48
4.36	3.32	442	-273.35	-140669.50	587	2.50
4.36	3.32	442	-273.35	-140669.50	587	2.50
4.36	3.33	441	-273.35	-141357.50	583	2.48
4.36	3.33	441	-273.35	-141357.50	583	2.48
4.36	3.31	447	-273.35	-137207.37	578	2.46
4.36	3.30	449	-273.35	-135812.31	579	2.47
4.36	3.30	449	-273.35	-135812.31	579	2.47
4.36	3.31	446	-273.35	-137902.75	583	2.48
4.36	3.31	446	-273.35	-137902.75	583	2.48
4.36	3.31	445	-273.35	-138596.62	580	2.47
4.36	3.30	450	-273.35	-135112.50	574	2.45
4.36	3.30	450	-273.35	-135112.50	574	2.45
4.36	3.29	453	-273.35	-133004.25	574	2.45
4.36	3.29	453	-273.35	-133004.25	574	2.45
4.36	3.30	450	-273.35	-135112.50	579	2.47
4.36	3.30	448	-273.35	-136510.56	577	2.46
4.36	3.30	448	-273.35	-136510.56	577	2.46
4.36	3.29	452	-273.35	-133708.50	572	2.44
4.36	3.29	452	-273.35	-133708.50	572	2.44
4.36	3.28	455	-273.35	-131591.18	572	2.44
4.36	3.29	451	-273.35	-134411.25	578	2.46
4.36	3.29	451	-273.35	-134411.25	578	2.46
4.36	3.30	448	-273.35	-136510.56	578	2.46
4.36	3.29	452	-273.35	-133708.50	571	2.43
4.36	3.29	452	-273.35	-133708.50	571	2.43
4.36	3.28	456	-273.35	-130882.43	570	2.43
4.36	3.28	456	-273.35	-130882.43	570	2.43
4.36	3.28	455	-273.35	-131591.18	574	2.45
4.36	3.29	452	-273.35	-133708.50	574	2.45
4.36	3.29	452	-273.35	-133708.50	574	2.45
4.36	3.28	456	-273.35	-130882.43	567	2.42
4.36	3.28	456	-273.35	-130882.43	567	2.42
4.36	3.25	462	-273.35	-126597.68	563	2.40
4.36	3.24	467	-273.35	-122984.68	560	2.39
4.36	3.24	467	-273.35	-122984.68	560	2.39
4.36	3.21	476	-273.35	-116381.87	548	2.34
4.36	3.21	476	-273.35	-116381.87	548	2.34
4.36	3.16	489	-273.35	-106612.12	532	2.27
4.36	3.11	503	-273.35	-95771.25	519	2.21
4.36	3.11	503	-273.35	-95771.25	519	2.21
4.36	3.08	512	-273.35	-88620.00	513	2.19
4.36	3.08	512	-273.35	-88620.00	513	2.19
4.36	3.06	519	-273.35	-82956.00	504	2.15
4.35	3.00	532	-273.35	-70535.00	487	2.07
4.35	3.00	532	-273.35	-70535.00	487	2.07
4.35	2.95	546	-273.35	-58492.81	473	2.01
4.35	2.95	546	-273.35	-58492.81	473	2.01
4.35	2.91	556	-273.35	-49643.06	466	1.98
4.35	2.90	561	-273.35	-45138.00	460	1.96
