vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
0.00	0.00	0	0.00	0.00	0	0.00
5.14	3.57	695	-273.35	-76663.68	422	2.12
5.14	3.57	695	-273.35	-76663.68	422	2.12
5.14	3.57	695	-273.35	-76663.68	421	2.12
5.14	3.57	695	-273.35	-76663.68	421	2.12
5.14	3.57	696	-273.35	-75958.87	418	2.10
5.14	3.55	701	-273.35	-72413.93	414	2.08
5.14	3.55	701	-273.35	-72413.93	414	2.08
5.14	3.56	697	-273.35	-75252.62	419	2.11
5.14	3.56	697	-273.35	-75252.62	419	2.11
5.14	3.57	695	-273.35	-76663.68	421	2.12
5.14	3.57	694	-273.35	-77367.12	421	2.12
5.14	3.57	694	-273.35	-77367.12	421	2.12
5.14	3.57	696	-273.35	-75958.87	419	2.11
5.14	3.57	696	-273.35	-75958.87	419	2.11
5.14	3.57	696	-273.35	-75958.87	422	2.12
5.14	3.58	693	-273.35	-78069.18	423	2.13
5.14	3.58	693	-273.35	-78069.18	423	2.13
5.14	3.60	687	-273.35	-82252.87	428	2.15
5.14	3.60	687	-273.35	-82252.87	428	2.15
5.14	3.60	687	-273.35	-82252.87	428	2.15
5.14	3.60	686	-273.35	-82945.43	431	2.17
5.14	3.60	686	-273.35	-82945.43	431	2.17
5.14	3.61	683	-273.35	-85015.00	435	2.19
5.14	3.61	683	-273.35	-85015.00	435	2.19
5.14	3.63	679	-273.35	-87755.75	436	2.19
5.14	3.56	698	-273.35	-74545.06	414	2.08
5.14	3.56	698	-273.35	-74545.06	414	2.08
5.14	3.64	676	-273.35	-89797.50	442	2.22
5.14	3.64	676	-273.35	-89797.50	442	2.22
5.14	3.65	671	-273.35	-93174.43	448	2.25
5.14	3.67	668	-273.35	-95185.06	447	2.25
5.14	3.67	668	-273.35	-95185.06	447	2.25
5.14	3.65	672	-273.35	-92501.68	441	2.22
5.14	3.65	672	-273.35	-92501.68	441	2.22
5.14	3.64	676	-273.35	-89797.50	441	2.22
5.14	3.65	672	-273.35	-92501.68	448	2.25
5.14	3.65	672	-273.35	-92501.68	448	2.25
5.14	3.66	670	-273.35	-93845.93	447	2.25
5.14	3.66	670	-273.35	-93845.93	447	2.25
5.14	3.65	673	-273.35	-91827.56	439	2.21
5.14	3.56	697	-273.35	-75252.62	418	2.10
5.14	3.56	697	-273.35	-75252.62	418	2.10
5.14	3.58	692	-273.35	-78769.87	427	2.15
5.14	3.58	692	-273.35	-78769.87	427	2.15
5.14	3.58	691	-273.35	-79469.18	424	2.13
5.14	3.58	692	-273.35	-78769.87	420	2.11
5.14	3.58	692	-273.35	-78769.87	420	2.11
5.14	3.57	696	-273.35	-75958.87	419	2.11
5.14	3.57	696	-273.35	-75958.87	419	2.11
5.14	3.57	696	-273.35	-75958.87	423	2.13
5.14	3.60	688	-273.35	-81559.00	427	2.15
5.14	3.60	688	-273.35	-81559.00	427	2.15
5.14	3.59	690	-273.35	-80167.12	423	2.13
5.14	3.59	690	-273.35	-80167.12	423	2.13
5.14	3.57	695	-273.35	-76663.68	420	2.11
5.14	3.58	693	-273.35	-78069.18	425	2.14
5.14	3.58	693	-273.35	-78069.18	425	2.14
5.14	3.60	687	-273.35	-82252.87	430	2.16
5.14	3.60	687	-273.35	-82252.87	430	2.16
5.14	3.60	686	-273.35	-82945.43	426	2.14
5.14	3.57	694	-273.35	-77367.12	420	2.11
5.14	3.57	694	-273.35	-77367.12	420	2.11
5.14	3.58	692	-273.35	-78769.87	426	2.14
5.14	3.58	692	-273.35	-78769.87	426	2.14
5.14	3.60	688	-273.35	-81559.00	429	2.16
5.14	3.58	692	-273.35	-78769.87	421	2.12
5.14	3.58	692	-273.35	-78769.87	421	2.12
5.14	3.56	699	-273.35	-73836.06	415	2.09
5.14	3.56	699	-273.35	-73836.06	415	2.09
5.14	3.56	699	-273.35	-73836.06	419	2.11
5.14	3.57	695	-273.35	-76663.68	423	2.13
5.14	3.57	695	-273.35	-76663.68	423	2.13
5.14	3.57	694	-273.35	-77367.12	419	2.11
5.14	3.57	694	-273.35	-77367.12	419	2.11
5.14	3.55	700	-273.35	-73125.68	412	2.07
5.14	3.55	701	-273.35	-72413.93	416	2.09
5.14	3.55	701	-273.35	-72413.93	416	2.09
5.14	3.56	697	-273.35	-75252.62	422	2.12
5.14	3.56	697	-273.35	-75252.62	422	2.12
5.14	3.57	694	-273.35	-77367.12	419	2.11
5.14	3.55	701	-273.35	-72413.93	411	2.07
5.14	3.55	701	-273.35	-72413.93	411	2.07
5.14	3.54	703	-273.35	-70986.12	414	2.08
5.14	3.54	703	-273.35	-70986.12	414	2.08
5.14	3.56	699	-273.35	-73836.06	419	2.11
5.14	3.57	696	-273.35	-75958.87	418	2.10
5.14	3.57	696	-273.35	-75958.87	418	2.10
5.14	3.56	697	-273.35	-75252.62	416	2.09
5.14	3.56	697	-273.35	-75252.62	416	2.09
5.14	3.60	686	-273.35	-82945.43	430	2.16
5.14	3.62	682	-273.35	-85702.18	437	2.20
5.14	3.62	682	-273.35	-85702.18	437	2.20
5.14	3.63	679	-273.35	-87755.75	436	2.19
5.14	3.63	679	-273.35	-87755.75	436	2.19
5.14	3.61	684	-273.35	-84326.43	428	2.15
5.14	3.54	705	-273.35	-69552.68	409	2.06
5.14	3.54	705	-273.35	-69552.68	409	2.06
5.14	3.55	702	-273.35	-71700.75	416	2.09
5.14	3.55	702	-273.35	-71700.75	416	2.09
5.14	3.57	696	-273.35	-75958.87	418	2.10
5.14	3.56	699	-273.35	-73836.06	413	2.08
5.14	3.56	699	-273.35	-73836.06	413	2.08
5.14	3.54	703	-273.35	-70986.12	412	2.07
5.14	3.54	703	-273.35	-70986.12	412	2.07
5.14	3.56	699	-273.35	-73836.06	419	2.11
5.14	3.57	695	-273.35	-76663.68	420	2.11
5.14	3.57	695	-273.35	-76663.68	420	2.11
5.14	3.56	697	-273.35	-75252.62	415	2.09
5.14	3.56	697	-273.35	-75252.62	415	2.09
5.14	3.55	701	-273.35	-72413.93	413	2.08
5.14	3.56	699	-273.35	-73836.06	419	2.11
5.14	3.56	699	-273.35	-73836.06	419	2.11
5.14	3.57	694	-273.35	-77367.12	422	2.12
5.14	3.57	694	-273.35	-77367.12	422	2.12
5.14	3.57	696	-273.35	-75958.87	416	2.09
5.14	3.55	700	-273.35	-73125.68	414	2.08
5.14	3.55	700	-273.35	-73125.68	414	2.08
5.14	3.55	700	-273.35	-73125.68	418	2.10
5.14	3.55	700	-273.35	-73125.68	418	2.10
5.14	3.57	695	-273.35	-76663.68	421	2.12
5.14	3.57	696	-273.35	-75958.87	416	2.09
5.14	3.57	696	-273.35	-75958.87	416	2.09
5.14	3.55	702	-273.35	-71700.75	411	2.07
5.14	3.55	702	-273.35	-71700.75	411	2.07
5.13	3.53	702	-273.35	-69742.37	415	2.08
5.14	3.57	696	-273.35	-75958.87	421	2.12
5.14	3.57	696	-273.35	-75958.87	421	2.12
5.14	3.57	695	-273.35	-76663.68	417	2.10
5.14	3.57	695	-273.35	-76663.68	417	2.10
5.13	3.53	700	-273.35	-71178.56	412	2.07
5.14	3.55	700	-273.35	-73125.68	416	2.09
5.14	3.55	700	-273.35	-73125.68	416	2.09
5.14	3.56	699	-273.35	-73836.06	447	2.25
5.14	3.56	699	-273.35	-73836.06	447	2.25
5.14	3.69	660	-273.35	-100490.81	449	2.26
5.14	3.56	699	-273.35	-73836.06	413	2.08
5.14	3.56	699	-273.35	-73836.06	413	2.08
5.14	3.54	705	-273.35	-69552.68	411	2.07
5.14	3.54	705	-273.35	-69552.68	411	2.07
5.13	3.52	703	-273.35	-69022.12	414	2.08
5.13	3.52	705	-273.35	-67577.37	407	2.04
5.13	3.52	705	-273.35	-67577.37	407	2.04
5.13	3.49	713	-273.35	-61740.19	398	1.99
5.13	3.49	713	-273.35	-61740.19	398	1.99
5.13	3.48	717	-273.35	-58786.37	397	1.99
5.13	3.48	716	-273.35	-59527.06	400	2.00
5.13	3.48	716	-273.35	-59527.06	400	2.00
5.13	3.48	716	-273.35	-59527.06	396	1.98
5.13	3.48	716	-273.35	-59527.06	396	1.98
5.13	3.45	723	-273.35	-54310.81	387	1.94
5.13	3.43	730	-273.35	-49020.00	384	1.92
5.13	3.43	730	-273.35	-49020.00	384	1.92
5.13	3.43	729	-273.35	-49780.44	387	1.94
5.13	3.43	729	-273.35	-49780.44	387	1.94
5.13	3.43	729	-273.35	-49780.44	383	1.92
5.13	3.41	735	-273.35	-45194.37	374	1.87
5.13	3.41	735	-273.35	-45194.37	374	1.87
5.13	3.39	742	-273.35	-39771.94	370	1.85
5.13	3.39	742	-273.35	-39771.94	370	1.85
5.13	3.39	742	-273.35	-39771.94	373	1.87
5.13	3.39	741	-273.35	-40551.37	371	1.86
5.13	3.39	741	-273.35	-40551.37	371	1.86
5.13	3.37	747	-273.35	-35850.62	362	1.81
5.13	3.37	747	-273.35	-35850.62	362	1.81
5.13	3.35	753	-273.35	-31090.87	357	1.79
5.13	3.34	755	-273.35	-29491.06	359	1.80
5.13	3.34	755	-273.35	-29491.06	359	1.80
5.13	3.34	755	-273.35	-29491.06	356	1.78
5.13	3.34	755	-273.35	-29491.06	356	1.78
5.13	3.32	760	-273.35	-25461.94	348	1.74
5.13	3.31	765	-273.35	-21390.19	344	1.72
5.13	3.31	765	-273.35	-21390.19	344	1.72
5.13	3.31	764	-273.35	-22208.00	349	1.75
5.13	3.31	764	-273.35	-22208.00	349	1.75
5.13	3.33	759	-273.35	-26271.12	351	1.76
5.13	3.32	761	-273.35	-24651.00	346	1.73
5.13	3.32	761	-273.35	-24651.00	346	1.73
5.13	3.30	766	-273.35	-20570.62	343	1.72
5.13	3.30	766	-273.35	-20570.62	343	1.72
5.13	3.31	764	-273.35	-22208.00	348	1.74
5.13	3.32	760	-273.35	-25461.94	352	1.76
5.13	3.32	760	-273.35	-25461.94	352	1.76
5.13	3.32	760	-273.35	-25461.94	348	1.74
5.13	3.32	760	-273.35	-25461.94	348	1.74
5.13	3.31	764	-273.35	-22208.00	344	1.72
5.13	3.31	764	-273.35	-22208.00	348	1.74
5.13	3.31	764	-273.35	-22208.00	348	1.74
5.13	3.33	759	-273.35	-26271.12	353	1.77
5.13	3.33	759	-273.35	-26271.12	353	1.77
5.13	3.33	758	-273.35	-27078.62	349	1.75
5.13	3.31	763	-273.35	-23024.06	344	1.72
5.13	3.31	763	-273.35	-23024.06	344	1.72
5.13	3.31	764	-273.35	-22208.00	348	1.74
5.13	3.31	764	-273.35	-22208.00	348	1.74
5.13	3.33	759	-273.35	-26271.12	353	1.77
5.13	3.33	758	-273.35	-27078.62	350	1.75
5.13	3.33	758	-273.35	-27078.62	350	1.75
5.13	3.31	763	-273.35	-23024.06	345	1.73
5.13	3.31	763	-273.35	-23024.06	345	1.73
5.13	3.31	764	-273.35	-22208.00	347	1.74
5.13	3.32	760	-273.35	-25461.94	352	1.76
5.13	3.32	760	-273.35	-25461.94	352	1.76
5.13	3.33	758	-273.35	-27078.62	351	1.76
5.13	3.33	758	-273.35	-27078.62	351	1.76
5.13	3.32	762	-273.35	-23838.37	345	1.73
5.13	3.31	765	-273.35	-21390.19	346	1.73
5.13	3.31	765	-273.35	-21390.19	346	1.73
5.13	3.32	761	-273.35	-24651.00	352	1.76
5.13	3.32	761	-273.35	-24651.00	352	1.76
5.13	3.33	758	-273.35	-27078.62	351	1.76
5.13	3.32	762	-273.35	-23838.37	345	1.73
5.13	3.32	762	-273.35	-23838.37	345	1.73
5.13	3.31	765	-273.35	-21390.19	346	1.73
5.13	3.31	765	-273.35	-21390.19	346	1.73
5.13	3.32	761	-273.35	-24651.00	352	1.76
5.13	3.34	757	-273.35	-27884.50	352	1.76
5.13	3.34	757	-273.35	-27884.50	352	1.76
5.13	3.32	761	-273.35	-24651.00	346	1.73
5.13	3.32	761	-273.35	-24651.00	346	1.73
5.13	3.31	764	-273.35	-22208.00	345	1.73
5.13	3.32	761	-273.35	-24651.00	351	1.76
5.13	3.32	761	-273.35	-24651.00	351	1.76
5.13	3.34	757	-273.35	-27884.50	353	1.77
5.13	3.34	757	-273.35	-27884.50	353	1.77
5.13	3.32	760	-273.35	-25461.94	347	1.74
5.13	3.31	764	-273.35	-22208.00	345	1.73
5.13	3.31	764	-273.35	-22208.00	345	1.73
5.13	3.32	762	-273.35	-23838.37	351	1.76
5.13	3.32	762	-273.35	-23838.37	351	1.76
5.13	3.34	757	-273.35	-27884.50	353	1.77
5.13	3.33	759	-273.35	-26271.12	348	1.74
5.13	3.33	759	-273.35	-26271.12	348	1.74
5.13	3.31	764	-273.35	-22208.00	345	1.73
5.13	3.31	764	-273.35	-22208.00	345	1.73
5.13	3.31	763	-273.35	-23024.06	350	1.75
5.13	3.33	758	-273.35	-27078.62	353	1.77
5.13	3.33	758	-273.35	-27078.62	353	1.77
5.13	3.33	759	-273.35	-26271.12	348	1.74
5.13	3.33	759	-273.35	-26271.12	348	1.74
5.13	3.31	764	-273.35	-22208.00	344	1.72
5.13	3.31	763	-273.35	-23024.06	349	1.75
5.13	3.31	763	-273.35	-23024.06	349	1.75
5.13	3.33	758	-273.35	-27078.62	353	1.77
5.13	3.33	758	-273.35	-27078.62	353	1.77
5.13	3.33	758	-273.35	-27078.62	349	1.75
5.13	3.31	763	-273.35	-23024.06	344	1.72
5.13	3.31	763	-273.35	-23024.06	344	1.72
5.13	3.31	764	-273.35	-22208.00	349	1.75
5.13	3.31	764	-273.35	-22208.00	349	1.75
5.13	3.33	758	-273.35	-27078.62	353	1.77
5.13	3.33	758	-273.35	-27078.62	350	1.75
5.13	3.33	758	-273.35	-27078.62	350	1.75
5.13	3.31	763	-273.35	-23024.06	344	1.72
5.13	3.31	763	-273.35	-23024.06	344	1.72
5.13	3.31	764	-273.35	-22208.00	347	1.74
5.13	3.33	759	-273.35	-26271.12	353	1.77
5.13	3.33	759	-273.35	-26271.12	353	1.77
5.13	3.33	758	-273.35	-27078.62	351	1.76
5.13	3.33	758	-273.35	-27078.62	351	1.76
5.13	3.32	762	-273.35	-23838.37	345	1.73
5.13	3.31	764	-273.35	-22208.00	347	1.74
5.13	3.31	764	-273.35	-22208.00	347	1.74
5.13	3.32	760	-273.35	-25461.94	353	1.77
5.13	3.32	760	-273.35	-25461.94	353	1.77
5.13	3.34	757	-273.35	-27884.50	351	1.76
5.13	3.32	762	-273.35	-23838.37	345	1.73
5.13	3.32	762	-273.35	-23838.37	345	1.73
5.13	3.31	764	-273.35	-22208.00	346	1.73
5.13	3.31	764	-273.35	-22208.00	346	1.73
5.13	3.32	760	-273.35	-25461.94	352	1.76
5.13	3.34	757	-273.35	-27884.50	352	1.76
5.13	3.34	757	-273.35	-27884.50	352	1.76
5.13	3.32	761	-273.35	-24651.00	346	1.73
5.13	3.32	761	-273.35	-24651.00	346	1.73
5.13	3.31	764	-273.35	-22208.00	345	1.73
5.13	3.32	761	-273.35	-24651.00	351	1.76
5.13	3.32	761	-273.35	-24651.00	351	1.76
5.13	3.34	757	-273.35	-27884.50	352	1.76
5.13	3.34	757	-273.35	-27884.50	352	1.76
5.13	3.32	760	-273.35	-25461.94	346	1.73
5.13	3.31	764	-273.35	-22208.00	345	1.73
5.13	3.31	764	-273.35	-22208.00	345	1.73
5.13	3.32	762	-273.35	-23838.37	351	1.76
5.13	3.32	762	-273.35	-23838.37	351	1.76
5.13	3.34	757	-273.35	-27884.50	352	1.76
5.13	3.32	760	-273.35	-25461.94	347	1.74
5.13	3.32	760	-273.35	-25461.94	347	1.74
5.13	3.31	764	-273.35	-22208.00	344	1.72
5.13	3.31	764	-273.35	-22208.00	344	1.72
5.13	3.31	763	-273.35	-23024.06	349	1.75
5.03	3.22	748	-273.35	-16666.87	352	1.73
5.03	3.22	748	-273.35	-16666.87	352	1.73
5.03	3.22	750	-273.35	-14973.44	347	1.71
5.03	3.22	750	-273.35	-14973.44	347	1.71
5.03	3.20	754	-273.35	-11564.31	344	1.69
5.03	3.20	754	-273.35	-11564.31	349	1.72
5.03	3.20	754	-273.35	-11564.31	349	1.72
4.93	3.12	738	-273.35	-6302.19	353	1.70
4.93	3.12	738	-273.35	-6302.19	353	1.70
4.93	3.12	739	-273.35	-5417.00	349	1.68
4.93	3.10	744	-273.35	-961.12	344	1.66
4.93	3.10	744	-273.35	-961.12	344	1.66
4.93	3.10	744	-273.35	-961.12	348	1.68
4.93	3.10	744	-273.35	-961.12	348	1.68
4.93	3.12	738	-273.35	-6302.19	354	1.71
4.93	3.13	737	-273.35	-7185.37	350	1.69
4.93	3.13	737	-273.35	-7185.37	350	1.69
4.93	3.11	742	-273.35	-2749.50	345	1.66
4.93	3.11	742	-273.35	-2749.50	345	1.66
4.93	3.10	744	-273.35	-961.12	348	1.68
4.93	3.10	744	-273.35	-961.12	348	1.68
4.93	3.12	739	-273.35	-5417.00	354	1.71
4.93	3.13	737	-273.35	-7185.37	351	1.69
4.93	3.13	737	-273.35	-7185.37	351	1.69
4.93	3.11	742	-273.35	-2749.50	345	1.66
4.93	3.11	742	-273.35	-2749.50	345	1.66
4.93	3.10	744	-273.35	-961.12	347	1.67
4.93	3.12	739	-273.35	-5417.00	353	1.70
4.93	3.12	739	-273.35	-5417.00	353	1.70
4.93	3.13	737	-273.35	-7185.37	352	1.70
4.93	3.13	737	-273.35	-7185.37	352	1.70
4.93	3.11	741	-273.35	-3640.62	345	1.66
4.93	3.10	744	-273.35	-961.12	346	1.67
4.93	3.10	744	-273.35	-961.12	346	1.67
4.93	3.11	740	-273.35	-4529.81	352	1.70
4.93	3.11	740	-273.35	-4529.81	352	1.70
4.93	3.13	737	-273.35	-7185.37	352	1.70
4.93	3.13	737	-273.35	-7185.37	352	1.70
4.93	3.11	741	-273.35	-3640.62	346	1.67
4.93	3.10	744	-273.35	-961.12	346	1.67
4.93	3.10	744	-273.35	-961.12	346	1.67
4.93	3.11	741	-273.35	-3640.62	352	1.70
4.93	3.11	741	-273.35	-3640.62	352	1.70
4.93	3.13	737	-273.35	-7185.37	353	1.70
4.93	3.11	740	-273.35	-4529.81	347	1.67
4.93	3.11	740	-273.35	-4529.81	347	1.67
4.93	3.10	745	-273.35	-63.87	345	1.66
4.93	3.10	745	-273.35	-63.87	345	1.66
4.93	3.11	742	-273.35	-2749.50	351	1.69
4.93	3.11	742	-273.35	-2749.50	351	1.69
4.93	3.13	737	-273.35	-7185.37	353	1.70
4.93	3.12	739	-273.35	-5417.00	347	1.67
4.93	3.12	739	-273.35	-5417.00	347	1.67
4.93	3.10	744	-273.35	-961.12	345	1.66
4.93	3.10	744	-273.35	-961.12	345	1.66
4.93	3.11	742	-273.35	-2749.50	350	1.69
4.93	3.13	737	-273.35	-7185.37	353	1.70
4.93	3.13	737	-273.35	-7185.37	353	1.70
4.93	3.12	739	-273.35	-5417.00	348	1.68
4.93	3.12	739	-273.35	-5417.00	348	1.68
4.93	3.10	744	-273.35	-961.12	344	1.66
4.93	3.10	744	-273.35	-961.12	344	1.66
4.93	3.01	769	41.40	22094.81	325	1.57
4.93	3.12	738	-273.35	-6302.19	353	1.70
4.93	3.12	738	-273.35	-6302.19	353	1.70
4.93	3.13	737	-273.35	-7185.37	351	1.69
4.93	3.13	737	-273.35	-7185.37	351	1.69
4.93	3.11	742	-273.35	-2749.50	344	1.66
4.93	3.10	745	-273.35	-63.87	346	1.67
4.93	3.10	745	-273.35	-63.87	346	1.67
4.93	3.11	742	-273.35	-2749.50	356	1.72
4.93	3.11	742	-273.35	-2749.50	356	1.72
4.93	3.15	731	-273.35	-12443.44	360	1.74
4.93	3.15	731	-273.35	-12443.44	360	1.74
4.93	3.14	733	-273.35	-10698.62	347	1.67
4.93	3.11	742	-273.35	-2749.50	347	1.67
4.93	3.11	742	-273.35	-2749.50	347	1.67
4.93	3.13	735	-273.35	-8946.00	360	1.74
4.93	3.13	735	-273.35	-8946.00	360	1.74
4.93	3.17	724	-273.35	-18489.69	368	1.78
4.93	3.17	724	-273.35	-18489.69	357	1.72
4.93	3.17	724	-273.35	-18489.69	357	1.72
4.93	3.12	739	-273.35	-5417.00	347	1.67
4.93	3.12	739	-273.35	-5417.00	347	1.67
4.93	3.13	735	-273.35	-8946.00	363	1.75
4.93	3.19	718	-273.35	-23598.31	379	1.83
4.93	3.19	718	-273.35	-23598.31	379	1.83
4.93	3.20	717	-273.35	-24443.25	366	1.77
4.93	3.20	717	-273.35	-24443.25	366	1.77
4.93	3.13	735	-273.35	-8946.00	348	1.68
4.93	3.13	736	-273.35	-8066.75	364	1.76
4.93	3.13	736	-273.35	-8066.75	364	1.76
4.93	3.19	718	-273.35	-23598.31	379	1.83
4.93	3.19	718	-273.35	-23598.31	379	1.83
4.93	3.20	715	-273.35	-26127.50	371	1.79
4.93	3.16	727	-273.35	-15909.94	354	1.71
4.93	3.16	727	-273.35	-15909.94	354	1.71
4.93	3.15	731	-273.35	-12443.44	367	1.77
4.93	3.15	731	-273.35	-12443.44	367	1.77
4.93	3.22	711	-273.35	-29474.06	388	1.87
4.93	3.22	711	-273.35	-29474.06	388	1.87
4.93	3.24	704	-273.35	-35261.12	382	1.84
4.93	3.20	715	-273.35	-26127.50	366	1.77
4.93	3.20	715	-273.35	-26127.50	366	1.77
4.93	3.20	717	-273.35	-24443.25	378	1.82
4.93	3.20	717	-273.35	-24443.25	378	1.82
4.93	3.25	701	-273.35	-37714.50	402	1.94
4.93	3.28	692	-273.35	-44980.56	396	1.91
4.93	3.28	692	-273.35	-44980.56	396	1.91
4.93	3.24	705	-273.35	-34439.75	386	1.86
4.93	3.24	705	-273.35	-34439.75	386	1.86
4.93	3.24	703	-273.35	-36080.69	391	1.89
4.93	3.26	698	-273.35	-40152.12	395	1.91
4.93	3.26	698	-273.35	-40152.12	395	1.91
4.93	3.26	699	-273.35	-39341.31	390	1.88
4.93	3.26	699	-273.35	-39341.31	390	1.88
4.93	3.24	704	-273.35	-35261.12	385	1.86
4.93	3.24	704	-273.35	-35261.12	390	1.88
4.93	3.24	704	-273.35	-35261.12	390	1.88
4.93	3.26	698	-273.35	-40152.12	395	1.91
4.93	3.26	698	-273.35	-40152.12	395	1.91
4.93	3.28	694	-273.35	-43378.00	396	1.91
4.93	3.26	699	-273.35	-39341.31	389	1.88
4.93	3.26	699	-273.35	-39341.31	389	1.88
4.93	3.25	700	-273.35	-38528.81	392	1.89
4.93	3.25	700	-273.35	-38528.81	392	1.89
4.93	3.29	689	-273.35	-47371.75	406	1.96
4.93	3.31	683	-273.35	-52108.56	407	1.96
4.93	3.31	683	-273.35	-52108.56	407	1.96
4.93	3.30	688	-273.35	-48165.37	401	1.93
4.93	3.30	688	-273.35	-48165.37	401	1.93
4.93	3.29	690	-273.35	-46576.37	404	1.95
4.93	3.27	696	-273.35	-41768.50	433	2.09
4.93	3.27	696	-273.35	-41768.50	433	2.09
4.95	3.47	642	-273.35	-84724.00	450	2.18
4.95	3.47	642	-273.35	-84724.00	450	2.18
4.93	3.34	675	-273.35	-58331.75	385	1.86
4.93	3.18	721	-273.35	-21052.44	363	1.75
4.93	3.18	721	-273.35	-21052.44	363	1.75
4.93	3.23	706	-273.35	-33616.50	414	2.00
4.93	3.23	706	-273.35	-33616.50	414	2.00
4.95	3.45	649	-273.35	-79680.50	453	2.19
4.93	3.39	660	-273.35	-69723.62	401	1.93
4.93	3.39	660	-273.35	-69723.62	401	1.93
4.93	3.22	709	-273.35	-31136.44	371	1.79
4.93	3.22	709	-273.35	-31136.44	371	1.79
4.93	3.27	696	-273.35	-41768.50	425	2.05
4.95	3.47	643	-273.35	-84007.87	467	2.26
4.95	3.47	643	-273.35	-84007.87	467	2.26
4.95	3.47	644	-273.35	-83290.25	419	2.03
4.95	3.47	644	-273.35	-83290.25	419	2.03
4.93	3.25	700	-273.35	-38528.81	373	1.80
4.93	3.25	701	-273.35	-37714.50	415	2.00
4.93	3.25	701	-273.35	-37714.50	415	2.00
4.95	3.45	648	-273.35	-80405.37	469	2.27
4.95	3.45	648	-273.35	-80405.37	469	2.27
4.95	3.49	638	-273.35	-87574.18	438	2.12
4.93	3.36	670	-273.35	-62168.62	404	1.95
4.93	3.36	670	-273.35	-62168.62	404	1.95
4.93	3.35	672	-273.35	-60638.75	423	2.04
4.93	3.35	672	-273.35	-60638.75	423	2.04
4.93	3.37	666	-273.35	-65209.44	428	2.06
4.93	3.37	668	-273.35	-63692.19	422	2.04
4.93	3.37	668	-273.35	-63692.19	422	2.04
4.93	3.35	672	-273.35	-60638.75	416	2.01
4.93	3.35	672	-273.35	-60638.75	416	2.01
4.93	3.34	676	-273.35	-57559.56	419	2.02
4.95	3.37	672	-273.35	-62592.81	442	2.14
4.95	3.37	672	-273.35	-62592.81	442	2.14
4.95	3.40	664	-273.35	-68628.18	427	2.06
4.95	3.40	664	-273.35	-68628.18	427	2.06
4.93	3.36	671	-273.35	-61404.50	419	2.02
4.93	3.35	673	-273.35	-59871.37	422	2.04
4.93	3.35	673	-273.35	-59871.37	422	2.04
4.95	3.38	669	-273.35	-64867.81	427	2.06
4.95	3.38	669	-273.35	-64867.81	427	2.06
4.93	3.36	669	-273.35	-62931.25	422	2.04
4.93	3.34	677	-273.35	-56785.75	413	1.99
4.93	3.34	677	-273.35	-56785.75	413	1.99
4.93	3.33	678	-273.35	-56010.31	416	2.01
4.93	3.33	678	-273.35	-56010.31	416	2.01
4.93	3.34	676	-273.35	-57559.56	419	2.02
4.93	3.34	676	-273.35	-57559.56	415	2.00
4.93	3.34	676	-273.35	-57559.56	415	2.00
4.93	3.31	683	-273.35	-52108.56	406	1.96
4.93	3.31	683	-273.35	-52108.56	406	1.96
4.93	3.29	690	-273.35	-46576.37	403	1.94
4.93	3.30	686	-273.35	-49747.69	409	1.97
4.93	3.30	686	-273.35	-49747.69	409	1.97
4.93	3.31	685	-273.35	-50536.31	409	1.97
4.93	3.31	685	-273.35	-50536.31	409	1.97
4.93	3.29	690	-273.35	-46576.37	399	1.92
4.93	3.26	698	-273.35	-40152.12	393	1.90
4.93	3.26	698	-273.35	-40152.12	393	1.90
4.93	3.27	695	-273.35	-42574.12	401	1.93
4.93	3.27	695	-273.35	-42574.12	401	1.93
4.93	3.28	693	-273.35	-44180.12	399	1.92
4.93	3.27	697	-273.35	-40961.19	391	1.89
4.93	3.27	697	-273.35	-40961.19	391	1.89
4.93	3.25	702	-273.35	-36898.50	388	1.87
4.93	3.25	702	-273.35	-36898.50	388	1.87
4.93	3.25	701	-273.35	-37714.50	393	1.90
4.93	3.26	698	-273.35	-40152.12	394	1.90
4.93	3.26	698	-273.35	-40152.12	394	1.90
4.93	3.30	687	-273.35	-48957.37	403	1.94
4.93	3.30	687	-273.35	-48957.37	403	1.94
4.93	3.25	702	-273.35	-36898.50	388	1.87
4.93	3.28	692	-273.35	-44980.56	403	1.94
4.93	3.28	692	-273.35	-44980.56	403	1.94
4.93	3.28	694	-273.35	-43378.00	399	1.92
4.93	3.28	694	-273.35	-43378.00	399	1.92
4.93	3.27	695	-273.35	-42574.12	393	1.90
4.93	3.26	699	-273.35	-39341.31	391	1.89
4.93	3.26	699	-273.35	-39341.31	391	1.89
4.93	3.26	699	-273.35	-39341.31	396	1.91
4.93	3.26	699	-273.35	-39341.31	396	1.91
4.93	3.28	693	-273.35	-44180.12	401	1.93
4.93	3.29	691	-273.35	-45779.31	398	1.92
4.93	3.29	691	-273.35	-45779.31	398	1.92
4.93	3.26	698	-273.35	-40152.12	391	1.89
4.93	3.26	698	-273.35	-40152.12	391	1.89
4.93	3.26	699	-273.35	-39341.31	395	1.91
4.93	3.28	693	-273.35	-44180.12	400	1.93
4.93	3.28	693	-273.35	-44180.12	400	1.93
4.93	3.28	693	-273.35	-44180.12	396	1.91
4.93	3.28	693	-273.35	-44180.12	396	1.91
